Agent took 211.24 seconds to win the game, and bounced the ball 86 times
Agent took 4.43 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:52 PM
Agent took 8.18 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:52 PM
Agent took 6.41 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:52 PM
Agent took 5.87 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:52 PM
Agent took 10.83 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 3:58:52 PM
Agent took 7.04 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:52 PM
Agent took 4.82 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:52 PM
Agent took 5.62 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:52 PM
Agent took 4.49 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:53 PM
Agent took 5.89 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:53 PM
Agent took 6.54 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:53 PM
Agent took 9.43 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 3:58:53 PM
Agent took 7.51 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:53 PM
Agent took 9.65 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 3:58:53 PM
Agent took 5.41 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:53 PM
Agent took 5.30 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:53 PM
Agent took 6.16 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:53 PM
Agent took 6.54 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:53 PM
Agent took 6.02 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:53 PM
Agent took 6.58 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:53 PM
Agent took 8.35 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:53 PM
Agent took 7.74 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:53 PM
Agent took 5.66 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:53 PM
Agent took 9.08 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:53 PM
Agent took 9.95 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 3:58:53 PM
Agent took 10.98 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 3:58:53 PM
Agent took 7.29 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:53 PM
Agent took 5.79 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:54 PM
Agent took 7.24 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:54 PM
Agent took 5.70 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:54 PM
Agent took 8.10 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:54 PM
Agent took 5.62 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:54 PM
Agent took 7.13 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:54 PM
Agent took 6.62 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:54 PM
Agent took 10.31 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 3:58:54 PM
Agent took 7.91 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:54 PM
Agent took 5.44 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:54 PM
Agent took 5.35 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:54 PM
Agent took 5.30 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:54 PM
Agent took 12.69 seconds to lose the game, and bounced the ball 5 times, on 4/24/2025 3:58:54 PM
Agent took 15.20 seconds to lose the game, and bounced the ball 7 times, on 4/24/2025 3:58:54 PM
Agent took 9.24 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 3:58:54 PM
Agent took 6.91 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:54 PM
Agent took 5.41 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:54 PM
Agent took 12.76 seconds to lose the game, and bounced the ball 5 times, on 4/24/2025 3:58:54 PM
Agent took 7.27 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:54 PM
Agent took 10.85 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 3:58:54 PM
Agent took 7.62 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:54 PM
Agent took 8.50 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:54 PM
Agent took 8.59 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:54 PM
Agent took 10.92 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 3:58:54 PM
Agent took 12.87 seconds to lose the game, and bounced the ball 5 times, on 4/24/2025 3:58:54 PM
Agent took 6.36 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:55 PM
Agent took 6.75 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:55 PM
Agent took 5.33 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:55 PM
Agent took 10.58 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 3:58:55 PM
Agent took 11.10 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 3:58:55 PM
Agent took 10.12 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 3:58:55 PM
Agent took 6.58 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:55 PM
Agent took 9.10 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:55 PM
Agent took 9.58 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:55 PM
Agent took 8.09 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:55 PM
Agent took 6.35 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:55 PM
Agent took 7.29 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:55 PM
Agent took 4.83 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:55 PM
Agent took 8.61 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:55 PM
Agent took 6.90 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:55 PM
Agent took 5.42 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:55 PM
Agent took 10.05 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 3:58:55 PM
Agent took 11.64 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 3:58:55 PM
Agent took 9.32 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 3:58:55 PM
Agent took 9.08 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:55 PM
Agent took 5.88 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:55 PM
Agent took 7.00 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:55 PM
Agent took 5.05 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:55 PM
Agent took 8.48 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:55 PM
Agent took 6.07 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:55 PM
Agent took 5.41 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:56 PM
Agent took 7.73 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:56 PM
Agent took 5.51 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:56 PM
Agent took 10.12 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 3:58:56 PM
Agent took 6.34 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:56 PM
Agent took 11.85 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 3:58:56 PM
Agent took 11.52 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 3:58:56 PM
Agent took 13.35 seconds to lose the game, and bounced the ball 5 times, on 4/24/2025 3:58:56 PM
Agent took 7.64 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:56 PM
Agent took 8.04 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:56 PM
Agent took 5.18 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:56 PM
Agent took 7.59 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:56 PM
Agent took 7.27 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:56 PM
Agent took 5.51 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:56 PM
Agent took 7.31 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:56 PM
Agent took 5.86 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:56 PM
Agent took 9.56 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 3:58:56 PM
Agent took 6.53 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:56 PM
Agent took 7.20 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:56 PM
Agent took 5.13 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:56 PM
Agent took 8.02 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:56 PM
Agent took 9.13 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:56 PM
Agent took 5.82 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:56 PM
Agent took 7.83 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:56 PM
Agent took 9.04 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:56 PM
Agent took 7.94 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:56 PM
Agent took 5.05 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:56 PM
Agent took 6.85 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:57 PM
Agent took 5.05 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:57 PM
Agent took 9.91 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:57 PM
Agent took 5.50 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:57 PM
Agent took 11.62 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 3:58:57 PM
Agent took 10.88 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 3:58:57 PM
Agent took 7.99 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:57 PM
Agent took 6.62 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:57 PM
Agent took 8.50 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:57 PM
Agent took 5.47 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:57 PM
Agent took 4.97 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:57 PM
Agent took 8.00 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:57 PM
Agent took 7.93 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:57 PM
Agent took 6.49 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:57 PM
Agent took 11.25 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 3:58:57 PM
Agent took 9.59 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:57 PM
Agent took 8.81 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:57 PM
Agent took 6.44 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:57 PM
Agent took 5.38 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:58 PM
Agent took 6.12 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:58 PM
Agent took 7.80 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:58 PM
Agent took 8.97 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:58 PM
Agent took 6.24 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:58 PM
Agent took 7.01 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:58 PM
Agent took 5.85 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:58 PM
Agent took 5.00 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:58 PM
Agent took 5.50 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:58 PM
Agent took 5.43 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:58 PM
Agent took 6.35 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:58 PM
Agent took 7.17 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:58 PM
Agent took 6.69 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:58 PM
Agent took 5.30 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:58 PM
Agent took 5.96 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:58 PM
Agent took 4.64 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:58 PM
Agent took 9.98 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 3:58:58 PM
Agent took 4.70 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:58 PM
Agent took 5.82 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:58 PM
Agent took 5.16 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:58 PM
Agent took 7.07 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:58 PM
Agent took 11.04 seconds to lose the game, and bounced the ball 4 times, on 4/24/2025 3:58:58 PM
Agent took 6.10 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:58 PM
Agent took 6.36 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:58 PM
Agent took 8.27 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:58 PM
Agent took 6.95 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:58 PM
Agent took 5.40 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:58 PM
Agent took 7.90 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:58 PM
Agent took 8.07 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:58 PM
Agent took 9.38 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 3:58:58 PM
Agent took 7.74 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:59 PM
Agent took 6.33 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:59 PM
Agent took 7.28 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:59 PM
Agent took 8.56 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:59 PM
Agent took 6.50 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:59 PM
Agent took 7.92 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:59 PM
Agent took 10.33 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 3:58:59 PM
Agent took 8.03 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:59 PM
Agent took 7.45 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:59 PM
Agent took 6.17 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:59 PM
Agent took 4.95 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:59 PM
Agent took 7.23 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:59 PM
Agent took 6.60 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:59 PM
Agent took 6.00 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:59 PM
Agent took 6.68 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:59 PM
Agent took 8.63 seconds to lose the game, and bounced the ball 2 times, on 4/24/2025 3:58:59 PM
Agent took 5.91 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:59 PM
Agent took 6.40 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:59 PM
Agent took 13.06 seconds to lose the game, and bounced the ball 5 times, on 4/24/2025 3:58:59 PM
Agent took 4.97 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:59 PM
Agent took 6.75 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:59 PM
Agent took 5.19 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:59 PM
Agent took 5.79 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:59 PM
Agent took 7.10 seconds to lose the game, and bounced the ball 1 times, on 4/24/2025 3:58:59 PM
Agent took 4.83 seconds to lose the game, and bounced the ball 0 times, on 4/24/2025 3:58:59 PM
Agent took 9.30 seconds to lose the game, and bounced the ball 3 times, on 4/24/2025 3:58:59 PM
